5.2	0.3051717757323622	0.02037620137437063	-0.03194932209647701	0.03458462720889256	0.04262189787291909
5.3	0.2780373807557901	0.0180699476801931	-0.029000046324781037	0.031193557791440948	0.049766543807223784
5.4	0.2528496707230137	0.014787456765462226	-0.02463559140105596	0.02316837496415518	0.05456735311866295
5.5	0.23037891788699838	0.010967464414161743	-0.018888345473029047	0.010450866212337703	0.05719487050456079
5.6	0.2113374253433642	0.007138991753817381	-0.011984305472289418	-0.006424880717101436	0.057940857036196114
5.7	0.19637984374162998	0.003860342264885963	-0.004351761334260872	-0.02630650899036163	0.05717926300161247
5.8	0.18609747155939993	0.001640543543202977	0.003396254931915375	-0.04747482912542717	0.055350408486297575
5.9	0.18100342993541085	0.0008579451330054111	0.010506054882233842	-0.0677734084217628	0.05295553879267412
6.0	0.18150755112603534	0.001696690841704207	0.016152637417326855	-0.08481092214375167	0.05053583751594448
6.1	0.18788178226631358	0.004122341953164077	0.01952584572239229	-0.09621174976926809	0.04861323625512437
6.2	0.2002190584826653	0.007900210820561804	0.01992404718151285	-0.09989135875214292	0.04758507801920686
6.3	0.21839054348389697	0.012650256769401791	0.016849175958182347	-0.09433053391364771	0.04759999748653054
6.4	0.24200745479711816	0.01791558227392165	0.010087103460778428	-0.07880926517550967	0.04845966975632243
6.5	0.27039401995709056	0.02321933153276623	-0.0002351378582089193	-0.05357292952585425	0.04959775829845531
6.6	0.30257797067907166	0.02809444244684728	-0.013624081191208202	-0.019906102864804636	0.05016574489907594
6.7	0.3373035230939624	0.032088893318398315	-0.029231951785432066	0.019901312870396582	0.04921869324169936
6.8	0.3730697987919648	0.03476797671388743	-0.045907863208173076	0.06269987658852685	0.0459586699508554
6.9	0.4081951265311048	0.035742859571026186	-0.062285238824794434	0.10472998944431659	0.039976341963641776
7.0	0.44090452310917927	0.03474631634585601	-0.07689879981135221	0.14195504580144822	0.03143497482417845
7.1	0.4694351208031292	0.03175157591673433	-0.08832043043878827	0.17044776591465288	0.021160993153649887
7.2	0.4921516576098355	0.027098698470733262	-0.09530109236659443	0.18679241112028974	0.010621535324659814
7.3	0.5076626205330916	0.021568614374052664	-0.09690405813221138	0.18846102669618217	0.0017784280265894514
7.4	0.5149266511348922	0.016342720553434414	-0.09261583521152111	0.1741240311276236	-0.003189499030978704
7.5	0.5133394070989905	0.012811888595220644	-0.0824209245834297	0.14385732981273036	-0.002292188534403425
7.6	0.5027920782321371	0.012248988553769824	-0.06683233048584564	0.09922170464514721	0.0057829567233688844
7.7	0.48369546094784965	0.015417971821271415	-0.046872069290438835	0.04319922561899542	0.021199414785038534
7.8	0.456966186771822	0.022237657265294752	-0.024001245253517094	-0.02001377833870211	0.04266677656548257
7.9	0.4239754140391039	0.03162842934962712	-4.7311725463287935e-6	-0.08534228215432636	0.06745952840722444
8.0	0.3864635509639881	0.041632594893861785	0.023160014972353246	-0.14726875939811912	0.09184616604812498
8.1	0.34642798348221615	0.04982380056616026	0.0435363172842354	-0.200330312840943	0.11188749095140055
8.2	0.30599301064822493	0.053924273651397236	0.059347496986422915	-0.23962962743944047	0.1244118477483922
8.3	0.2672729133980346	0.052468202193581504	0.069163414685652	-0.26130692343630685	0.1278786434799234
8.4	0.23223952364947664	0.04530920489118562	0.07203939055045215	-0.26292912742633495	0.12284342699504436
8.5	0.2026047768599667	0.0337972184977281	0.06761239352673584	-0.24375443437216465	0.11185134466792701
8.6	0.17972717850548536	0.020536963743439385	0.05614382546734425	-0.20484144593150058	0.09877128688139958
8.7	0.16454822862890595	0.008764342243779977	0.038504125677553694	-0.1489898629297211	0.08776312495362915
8.8	0.1575620144259302	0.0015004492593424512	0.016099759847821193	-0.08051534061566759	0.08218153883148605
8.9	0.15881762343209394	0.0007232423896160745	-0.009251227565378066	-0.004876308960849304	0.083723758779078
9.0	0.16795100163937893	0.006801863022571797	-0.035482115728840226	0.07180751092669165	0.09203853938034556
9.1	0.18424035340728473	0.018369868499386266	-0.060464309623225646	0.1433040370441355	0.10486756418073118
9.2	0.20667753519401044	0.03268014148405807	-0.08219950679840057	0.2038304119049311	0.118648613938509
9.3	0.23404715430805467	0.0463387976004318	-0.09899780258012185	0.24857064095060089	0.12940435382095722
9.4	0.26500543684609046	0.05620001169499722	-0.1096245899171649	0.27409963655798475	0.1336907945135516
9.5	0.29815228671941973	0.06015854694804895	-0.11340196873624438	0.2786722264027207	0.12938470455716689
9.6	0.3320918935029179	0.057616350817201956	-0.11025532056179929	0.262350038513268	0.1161393033396696
9.7	0.3654797297580272	0.049509255085514126	-0.10070139269409706	0.22695585779999838	0.09542133364799471
9.8	0.397056132673548	0.03792079889041994	-0.08578052886448878	0.1758632780142166	0.07014318774031175
9.9	0.42566880179409217	0.025434250187482466	-0.06694176259552213	0.11364645126543073	0.0440013901709467
10.0	0.45028803948508767	0.014440135736391801	-0.04588922347164079	0.045620883217031484	0.020699836096807006
10.1	0.4700191909788458	0.006605776171642375	-0.024419863863286814	-0.022652747167339185	0.0032521662199249957
10.2	0.48411647080292153	0.002632845680030804	-0.004251413536673716	-0.08588063420749643	-0.006483416305496842
10.3	0.49200109592461616	0.002325777204972179	0.013129562922023762	-0.1394973629665571	-0.007967857497946595
10.4	0.49328502083193204	0.004877660995505628	0.02658628621042737	-0.18002522139974925	-0.0018767547540778362
10.5	0.4877993291564924	0.009235421436380897	0.03540901277891439	-0.20531016921845627	0.010191094684957686
10.6	0.475624130191005	0.014402039141605316	0.03934555517191815	-0.2146193345177845	0.026069796099166487
10.7	0.4571152413573957	0.019592511833641857	0.03858300086417714	-0.20859079224073718	0.0433603354814347
10.8	0.43292165219817247	0.024238262767793395	0.033687217448021715	-0.18905529032642152	0.05970240842565003
10.9	0.4039878873140271	0.027902775020001602	0.025509742475738846	-0.15875717211933926	0.07299287214636538
11.0	0.37153622350867765	0.030198603534605684	0.015074855199277336	-0.12101219566700513	0.08158092878775444
11.1	0.33702566830602987	0.030777470480195912	0.0034610557561851035	-0.07934401287847971	0.08445938306561696
11.2	0.302087252281643	0.029413173474856946	-0.008309333194125886	-0.037140474607022717	0.08143854328212008
11.3	0.26843828457934227	0.02613785763556864	-0.019360750066422346	0.002634781510651742	0.07325348482336153
11.4	0.23778112021673348	0.021354712416609245	-0.029026925914051767	0.03764958314040627	0.0615377847602423
11.5	0.2116947025876933	0.015851605746423636	-0.03688130273203364	0.06631562217979604	0.04861136298318092
11.6	0.1915286417605636	0.010678429067024764	-0.04273567394734745	0.08780506758774669	0.03707709421796779
11.7	0.17831012703477134	0.006908947466932713	-0.04661112166838264	0.10198209576432095	0.02928722320603172
11.8	0.17267318903836137	0.0053586334262955004	-0.04869070403268542	0.10927267590809883	0.026800594937051003
11.9	0.1748176688714177	0.006354357112654085	-0.04925846137555728	0.11049250712742857	0.029982500244146393
12.0	0.18450208911787225	0.009633737432484302	-0.048640261490793715	0.10666927151848794	0.03787213301921444
12.1	0.20107121516938076	0.014409463852639082	-0.04715155711582276	0.09888052996073188	0.04837679863384636
12.2	0.22351480939785429	0.019575032826226302	-0.04505954442006	0.08812877627595912	0.058752571850909374
12.3	0.250550924556206	0.023984205286967097	-0.04256322708298234	0.07526503348331945	0.06624150841750981
12.4	0.2807242767384104	0.026718121226770197	-0.039791691519123595	0.06096393760935843	0.06868941615942709
12.5	0.3125090590257297	0.027267962965146275	-0.036818372067135556	0.04574794222452408	0.06498242052264502
12.6	0.344405353478589	0.025594100876289605	-0.03368435035965045	0.030035413496505885	0.05520578950451943
12.7	0.37502002997109796	0.022068482895275965	-0.030426062492055483	0.014209743386088788	0.04051948121013138
12.8	0.4031258891105137	0.01733761878823581	-0.027100176640697856	-0.001318093547165972	0.022829936537241136
12.9	0.42769585219184425	0.012158140411325957	-0.023799723843328163	-0.016067537557157903	0.004377437050079508
13.0	0.44791348371620376	0.007253032717719765	-0.020658146433792463	-0.029478399903988248	-0.012642402895614302
13.1	0.46316398621259114	0.0032170768063262134	-0.017839778210413576	-0.040937295241332515	-0.02634794795775089
13.2	0.47301302859866434	0.0004777575886540375	-0.015518584077228942	-0.04983710906738457	-0.035311729086190874
13.3	0.4771818501080056	-0.0007017251726738061	-0.013849071708477165	-0.05565923217706	-0.03860303771963733
13.4	0.4755272042895987	-0.00020156014399852484	-0.012934965328578346	-0.05806344054538713	-0.03578953554225009
13.5	0.4680328887034525	0.001968411607019105	-0.012802203340216619	-0.056967319244104454	-0.026952520316495032
13.6	0.4548168813425808	0.0056586456204807956	-0.013382033321814726	-0.052598787567836036	-0.01274202793245549
13.7	0.43615427938540485	0.010544820478612882	-0.014507623208173242	-0.04550996259885554	0.005543434490910354
13.8	0.4125121542052088	0.016088230632215983	-0.01593032295791866	-0.03653794446965166	0.02591598446440621
13.9	0.3845887691808082	0.021523455667353197	-0.017348289585395735	-0.026724704275709638	0.04577396258673008
14.0	0.353347239494478	0.02591299654672269	-0.018449312648104628	-0.01719691700399504	0.06217690416965549
14.1	0.32003259270634055	0.028296843857066933	-0.018959803290656083	-0.009022267389566121	0.07234256237108339
14.2	0.2861617673737573	0.027929751911121237	-0.018693040402834885	-0.0030631339868512682	0.07430068824144292
14.3	0.25347895112222696	0.024556569236583115	-0.01758859284966508	0.00015052303400701068	0.06754171542793846
14.4	0.22387285882806962	0.018634881409631876	-0.015736120972881157	0.0005091862173262722	0.053433025801103595
14.5	0.19925771389607028	0.011398735512674452	-0.01337858607443155	-0.001642792976180354	0.03518643821986944
14.6	0.1814257252956658	0.004684634669505416	-0.010892561538438657	-0.005536508237774456	0.017269094527372797
14.7	0.1718839024398151	0.0005102067565506685	-0.008746835404395688	-0.010069792998265875	0.004333977322828586
14.8	0.171692184014953	0.0004916415973234001	-0.00744356381414891	-0.013950916704689108	-5.319100121803366e-5
14.9	0.181322130882276	0.0052718082356104645	-0.007449461077514068	-0.015876124386548413	0.005514354317041947
15.0	0.20055510863290515	0.014167051518159002	-0.009126573508998667	-0.01471800457257284	0.019805001378354392
15.1	0.22843613107980087	0.02519936712937587	-0.012668546337729776	-0.009705104860283639	0.03927407228502444
15.2	0.2632947315938803	0.035567257228731664	-0.018058283811765934	-0.0005539386230487008	0.05911817147044801
15.3	0.30283674437432606	0.04245170682253785	-0.025047878182856892	0.01245205935241285	0.07471325928822925
15.4	0.3443036889945975	0.04391144277621056	-0.03316691273723157	0.028456143228422628	0.08294125693319171
15.5	0.3846881341589451	0.03956127270529808	-0.04175954967556625	0.04609607628519952	0.08296847042867089
15.6	0.42098590620066656	0.030771545991652494	-0.05004662265266912	0.06363946048941142	0.07625475625998857
15.7	0.4504612622778248	0.020281976324959317	-0.05720585329904013	0.07917101398867192	0.06585957219292174
15.8	0.4708979304700096	0.011330635148406543	-0.06246090823075689	0.09080904591648604	0.05533227288658829
15.9	0.4808096627839624	0.006584853439933647	-0.06516866701714069	0.0969247132092844	0.0475633250730603
16.0	0.47958688784552295	0.0072484927551977885	-0.06489415304725946	0.09633709361362482	0.0439303834829298
16.1	0.4675625699191084	0.012669979446752966	-0.06146397146887804	0.08846006724751895	0.043954243908941426
16.2	0.4459884263343362	0.020599728987988064	-0.05499182303481409	0.07338384723746824	0.04554086569430299
16.3	0.41692215854255843	0.028006231048899544	-0.04587376711873904	0.05188236445512448	0.04574724853227316
16.4	0.38303593764533406	0.03215780262210066	-0.03475176968193443	0.025343226611804964	0.041870257653779636
16.5	0.3473649577893021	0.03156860970185449	-0.022452832303199447	-0.004363962067029999	0.032535231057194025
16.6	0.31302139871026213	0.0264696145869579	-0.009909597363685517	-0.03506886405179501	0.018401805438344132
16.7	0.2829028220301405	0.018643801982136332	0.0019284965223660474	-0.0645079764453792	0.0021820167640188015
16.8	0.25942472045634213	0.010706512766712195	0.01218290312183527	-0.09053364978943984	-0.012109127717912616
16.9	0.24430415503638536	0.005117533427150489	0.020123072511186908	-0.11130167144164327	-0.02044392003755191
17.0	0.23841609935846975	0.0033029374768016595	0.025225531737843362	-0.12541959919793258	-0.020137466533882153
17.1	0.2417352839461374	0.0052092564040721046	0.027207960249226	-0.13203708461136612	-0.010745800169388087
17.2	0.25336832990530467	0.009432376972043244	0.026038723636130107	-0.1308805723877101	0.005831419598216869
17.3	0.27167052100217504	0.013842734078985397	0.021920887174400484	-0.12222925955624343	0.026045825238773246
17.4	0.2944332350891201	0.016442400971015736	0.015255668076073307	-0.10684269872392259	0.04587358263779756
17.5	0.3191209550844851	0.016117113035339525	0.006590751183784664	-0.0858534921668706	0.06199231950465156
17.6	0.3431320952541079	0.013005476665276294	-0.0034389749454229812	-0.06064201634248572	0.0725501101777995
17.7	0.3640565529582439	0.008370296212812378	-0.014170911733816464	-0.03270980542773416	0.07733170362493458
17.8	0.3799039935752574	0.004052475390253385	-0.02496777509821444	-0.003566436430427116	0.0773791062365263
17.9	0.389281070384224	0.001740306797548219	-0.035259254720119454	0.02535932263514837	0.07430047055492045
18.0	0.39150193033096836	0.002340752107899191	-0.04457020502840203	0.05278394326579421	0.06955783332862
18.1	0.3866239683932037	0.005678118857636805	-0.052532606137014666	0.07759427741228503	0.06397921896727474
18.2	0.3754089631716635	0.010608348355425401	-0.058885505317391965	0.09885731260038161	0.05762095861888131
18.3	0.3592171338028489	0.015476609997334134	-0.06346464884123247	0.11580975988327631	0.04999058391049943
18.4	0.33984826687223235	0.018723841880118663	-0.06618636420864385	0.1278414884335639	0.04051322111654615
18.5	0.3193485032148634	0.01941312690089947	-0.0670301857739291	0.134482026770597	0.02904697675139517
18.6	0.2998038253253035	0.017496408838362565	-0.0660241216209418	0.13539775972415294	0.016236311881282717
18.7	0.2831410678196876	0.01375312055925959	-0.06323524959475814	0.13040355738561232	0.003547852128998996
18.8	0.2709553625599185	0.009455718620355436	-0.05876695593406654	0.11948900529601206	-0.007045690724417186
18.9	0.2643786784057961	0.005906672536346358	-0.05276240088189665	0.10285515884161812	-0.013627295849674759
19.0	0.2639992144370986	0.004018648127271818	-0.04541276670929834	0.08095489120033178	-0.014935788871016209
19.1	0.26983551354138213	0.004073382481314836	-0.03696370057545222	0.05451960351893009	-0.010781156632760525
19.2	0.28136354186105594	0.0057140061555994714	-0.027725803532609023	0.024582409712038147	-0.002126858715186697
19.3	0.29759001388291906	0.008141741660992352	-0.01807457296914624	-0.007535193688291123	0.009177117999980278
19.4	0.3171614909656758	0.010422419221688795	-0.008443596231790957	-0.04026533013735796	0.02090107961913712
19.5	0.3384964609484301	0.011789331195500241	0.0006914924069423241	-0.07186820662209976	0.031001863498451077
19.6	0.35992644910709126	0.011848293437131008	0.008838503387468312	-0.10053666197265439	0.03807172575074769
19.7	0.3798332614870561	0.01063954659257188	0.01552178246208202	-0.12452258291490872	0.041559644034297405
19.8	0.39677092292446847	0.008564211720158532	0.020319903982144956	-0.1422733463576589	0.04174307207278538
19.9	0.4095638939040356	0.006223990836456139	0.022904183594159723	-0.15257033491465224	0.03950733704984763
20.0	0.4173760599208758	0.0042334891620390835	0.023071466026613197	-0.15463592225036635	0.03602210807466277
20.1	0.4197483912971849	0.0030639261263625817	0.02076918370576089	-0.1482192033860104	0.03241995739660117
20.2	0.4166061941538398	0.0029510966544545325	0.016108066791600335	-0.13363506959379753	0.02954662203722147
20.3	0.40823931180277206	0.0038739981013882208	0.009359932779496453	-0.11175369964538984	0.027825423841471297
20.4	0.39526008268709223	0.005592858691074509	0.0009401453281718086	-0.08393983251607284	0.02724208418150495
20.5	0.3785450457265783	0.007725137395567128	-0.00862398365825021	-0.05194659859135535	0.027432511447072844
20.6	0.3591663406505361	0.009837322641078838	-0.018735966706241322	-0.017773888585675225	0.027838973644480958
20.7	0.3383183316352566	0.01153474174124769	-0.028779683947368136	0.0164946110805049	0.02789228964080187
20.8	0.31724423110048605	0.012536711605368345	-0.038170455301675024	0.04885898654685591	0.02717767571358809
20.9	0.297166162494262	0.0127273790912793	-0.04640206439589657	0.07755793478564234	0.025548510895405774
21.0	0.2792213517570771	0.012174809870152625	-0.05308464104707723	0.10119499601677724	0.023165324093324058
21.1	0.26440598379019675	0.011113207719752882	-0.05796924175316049	0.11882360018674791	0.020453698318168456
21.2	0.25352777933984527	0.0098882512935341	-0.06095684811582084	0.12998340282653423	0.01799245559780155
21.3	0.2471679699521343	0.00887269811516167	-0.062090826282901995	0.1346854071513138	0.016359129807382855
21.4	0.24565344257700628	0.00837051274205114	-0.06153306897203337	0.13334880817952646	0.0159707217414935
21.5	0.24903961464836866	0.00853020538879723	-0.059532257411327234	0.12670482833985067	0.0169594429404627
21.6	0.2571052975779071	0.00929333303678015	-0.05638051432399008	0.11567172809433018	0.019119225382536575
21.7	0.2693605110156956	0.01039592871168582	-0.052371285101042206	0.10122632448898142	0.02194165374511009
21.8	0.28506838986751526	0.0114297115320251	-0.04776014203140692	0.08428236148755358	0.024739539678515277
21.9	0.30328178350024426	0.01194917873396728	-0.04273785229694833	0.06560062714599398	0.026827825793050653
22.0	0.32289401156818054	0.011601293233006349	-0.03741408990167612	0.045733340152029955	0.027714537797906835
22.1	0.342702858966383	0.010241948422920477	-0.03181989383285837	0.025016151062492692	0.027246912100171772
22.2	0.36148487289388387	0.008003657370469819	-0.025925023633243748	0.0036055128374119887	0.02566551028176467
22.3	0.378076063217915	0.005290590494629432	-0.019669441922086434	-0.01844341296614723	0.02354410649355909
22.4	0.39145346313109886	0.0026939528810260294	-0.013004291643027023	-0.041070564010005396	0.021624661113732152
22.5	0.40081137727204286	0.0008438517989204364	-0.005936343570620719	-0.06409339073370804	0.020588803555950053
22.6	0.4056254904418225	0.00023324819787551299	0.0014311660686315358	-0.08709755196035691	0.020827950391535704
22.7	0.4056983791329227	0.0010618739391791698	0.00886838737690497	-0.10935580284632353	0.022280123366490157
22.8	0.40118095339755677	0.0031480114428039663	0.016005612558054834	-0.129792623032296	0.024389847965905542
22.9	0.3925660916606365	0.005942321774543402	0.022341396877044287	-0.1470071204826704	0.026220026232491173
23.0	0.38065312454142475	0.008652505744979166	0.027273915808877013	-0.1593596478044241	0.026705158861578843
23.1	0.36648453863033825	0.010455878713587718	0.030154435147301772	-0.16511897247464702	0.024992072484190386
23.2	0.3512592401498682	0.010747076070711903	0.03035906297008311	-0.1626587716735817	0.020775942455202645
23.3	0.3362293837246314	0.009349552123468441	0.02736796524586774	-0.15067691809572797	0.014523539547479647
23.4	0.3225897980402491	0.006627522781913919	0.020852954408143203	-0.1284308786784005	0.007494449037850126
23.5	0.3113706534718136	0.003437757122023155	0.010749121192796845	-0.09593333975024039	0.0015160550932030725
23.6	0.30334390484482365	0.0009269867861195213	-0.0026911549421518564	-0.05409466690567175	-0.0014495342664917477
23.7	0.298953324713211	0.00021134138044764939	-0.018872884077877215	-0.004784563109315888	0.0001652163919940164
23.8	0.29827592729301255	0.002024133051975685	-0.036869313753258734	0.049207630225391596	0.0070645421612482995
23.9	0.3010195539768008	0.006440217825715577	-0.055472294343184465	0.10432602135610464	0.018832796661577778
24.0	0.30655752548773885	0.01277122634567246	-0.07327616806354087	0.1564891730788389	0.03397712967168365
24.1	0.3139975402126085	0.019685106355959492	-0.08879626863648206	0.20143283773128298	0.050269504535141896
24.2	0.32227818289025956	0.025537453751323214	-0.10060623942513484	0.23510114964326767	0.06528579428263664
24.3	0.3302831959128171	0.028829875923288006	-0.10748253119984201	0.2540561704665185	0.07698388213415513
24.4	0.33696147832697476	0.028661692538225814	-0.10854028790776642	0.25586054484249376	0.08415319555366502
24.5	0.34144015930184546	0.025030724373084623	-0.10334499816725992	0.239389003246606	0.08661478194041078
24.6	0.34311839745448425	0.018875590553294186	-0.09198586774982583	0.20502936304690084	0.0851316089496959
24.7	0.34173185975176334	0.0118309541101837	-0.07510030607030097	0.15474257990271975	0.0810785969702773
24.8	0.33738082301921546	0.005756617730517444	-0.053843911259564	0.09196766385903483	0.07598924574489319
24.9	0.3305190290442228	0.002183331559512558	-0.029806379346342404	0.021372301307232396	0.07112370926393735
25.0	0.3219046366688936	0.0018536966464467453	-0.0048792224876978195	-0.05153345412135445	0.06718232255972767
25.1	0.3125189981565155	0.004509897604496882	0.018912569143135886	-0.12088467698797513	0.06423055769152758
25.2	0.30346228862746083	0.009002961451019142	0.039598324036638204	-0.1810028833198056	0.06182817952925179
25.3	0.2958378391454122	0.013690987654075892	0.055449448584783304	-0.22693500315979082	0.05929257654661113
25.4	0.2906376800108087	0.016990567260676714	0.0651492258103655	-0.2549388194132511	0.05599484848327102
25.5	0.28864160714203	0.01790057230334363	0.06792224447688705	-0.2628483199752058	0.05159489486530561
25.6	0.2903400193302361	0.01630869513130373	0.06361035567725476	-0.2502894489633701	0.04615188845540835
25.7	0.295888029930801	0.012986157095551676	0.0526906646420759	-0.21872181166480492	0.04009638737590154
25.8	0.30509419664616666	0.009275305943808876	0.03622688794593319	-0.17129166821794425	0.03408646226742523
25.9	0.31744336984215504	0.006588498865423398	0.015762095401655598	-0.11251532767802996	0.028798904871702558
26.0	0.3321493545489689	0.005901635136612016	-0.006836468813373497	-0.04782516222143886	0.024719461569399026
26.1	0.34822990219515026	0.007423413941995971	-0.02956385981315281	0.016973830917712013	0.02199536585054196
26.2	0.3645946921177562	0.010554255047750205	-0.050474000382348956	0.07627451460871107	0.020398098581509705
26.3	0.38013631781506263	0.014137129449794061	-0.0678672530011499	0.1252101896681706	0.019417990891106962
26.4	0.39381468166049516	0.016894074241027623	-0.08044754683227928	0.16011040314573116	0.01846023212620701
26.5	0.40472738294122534	0.017886690775639702	-0.08743273540279035	0.1788153414247329	0.017086377534019037
26.6	0.41216108879284263	0.016827551105497773	-0.08860815168050666	0.1808263114746415	0.0152132054823855
26.7	0.41562187587956423	0.014140718879353364	-0.08431923525821038	0.16727748892807778	0.013194829439758055
26.8	0.4148455564022189	0.010765640432513435	-0.07540620886899785	0.14073762429605804	0.01175238377829571
26.9	0.4097914805797337	0.007796500827280506	-0.06308707185942539	0.10486370295563449	0.011769252151331316
27.0	0.40062460795548616	0.006092321944287493	-0.0488138356947502	0.06396968655867907	0.014006116816402653
27.1	0.38769166116521936	0.006007611681597191	-0.034105722191372694	0.022534689947064063	0.018825715831334466
27.2	0.3714961155234191	0.007319281525206944	-0.0203882590869812	-0.015274354237535492	0.025999637480730448
27.3	0.35267576367466713	0.009355588719538954	-0.008852981246616086	-0.04601828437316536	0.03465512915592517
27.4	0.33198423823124845	0.01125784125872259	-0.00035242196687286764	-0.06729641579078155	0.043386466712175165
27.5	0.31027595628408333	0.012269613245998123	0.004660062943508861	-0.07792364035144034	0.05052214828821111
